subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
433651,33,5.7486817e-05,0.0,0.01753813,0.20105624,4.0335016,55.278805
433651,34,6.126333e-05,0.0,0.018867075,0.23925853,4.244911,56.03843
433651,35,6.4263644e-05,0.0,0.020041883,0.26987767,4.441491,56.865074
433651,36,6.703648e-05,0.0,0.021176174,0.2964344,4.6269984,57.708656
433651,37,6.98088e-05,0.0,0.022337966,0.32250834,4.8099546,58.562904
433651,38,7.233946e-05,0.0,0.02348417,0.3469987,4.987339,59.423744
433651,39,7.525741e-05,0.0,0.024867244,0.3741746,5.1754503,60.29961
433651,40,7.713729e-05,0.0,0.026432015,0.41200972,5.3671136,61.1484
433651,41,7.962811e-05,0.0,0.028268278,0.45425344,5.5627966,61.997128
433651,42,8.2184066e-05,0.0,0.030154027,0.49884748,5.761587,62.850418
