subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
387046,33,7.293915e-05,0.0,0.021447018,0.31772804,4.494446,56.129196
387046,34,7.3895004e-05,0.0,0.02231212,0.3337674,4.701505,57.36987
387046,35,7.54662e-05,0.0,0.02319032,0.3437028,4.8558903,58.3412
387046,36,7.671924e-05,0.0,0.024062932,0.35711884,5.00662,59.251793
387046,37,7.8235666e-05,0.0,0.025188714,0.37687397,5.173158,60.15042
387046,38,7.913256e-05,0.0,0.026495174,0.4074998,5.3484926,61.01401
387046,39,8.08216e-05,0.0,0.028218478,0.44713902,5.533267,61.864883
387046,40,8.276824e-05,0.0,0.030011363,0.48915243,5.7240543,62.720165
387046,41,8.428242e-05,0.0,0.031935744,0.5459411,5.9387655,63.556133
387046,42,8.5781416e-05,0.0,0.033945218,0.6028228,6.149186,64.40364
