subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
417009,33,7.8413985e-05,0.0,0.023828208,0.2992375,4.841173,59.24439
417009,34,8.055006e-05,0.0,0.025093935,0.33787036,5.0459423,59.999958
417009,35,8.177309e-05,0.0,0.026420966,0.37918925,5.2500086,60.796883
417009,36,8.311146e-05,0.0,0.028043985,0.4252832,5.4534435,61.61078
417009,37,8.4508996e-05,0.0,0.02971322,0.47046208,5.654929,62.44586
417009,38,8.567984e-05,0.0,0.031539343,0.5242698,5.8639,63.283226
417009,39,8.663678e-05,0.0,0.0334578,0.5824065,6.077806,64.12478
417009,40,8.730526e-05,0.0,0.035429664,0.6412771,6.2911286,64.98117
417009,41,8.609757e-05,0.0,0.037515253,0.7073387,6.507915,65.82825
417009,42,8.46528e-05,0.0,0.03984096,0.77909195,6.726758,66.6626
