subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
419818,33,9.302597e-05,0.0,0.031165533,0.6017473,6.0648613,62.1713
419818,34,9.242195e-05,0.0,0.032770753,0.6152265,6.214608,63.48664
419818,35,9.120314e-05,0.0,0.03463698,0.65238476,6.3609223,64.53917
419818,36,8.997618e-05,0.0,0.036619566,0.698985,6.522277,65.50487
419818,37,8.593727e-05,0.0,0.038914576,0.7629634,6.6948185,66.37997
419818,38,8.344586e-05,0.0,0.041395605,0.830508,6.886552,67.24241
419818,39,8.217091e-05,0.0,0.043987438,0.90251076,7.1033535,68.097534
419818,40,8.095286e-05,0.0,0.046915792,0.9879031,7.359331,68.92494
419818,41,7.974473e-05,5.311449e-07,0.05029761,1.0783705,7.619269,69.78787
419818,42,7.8772486e-05,9.389769e-06,0.053767987,1.1749545,7.8963795,70.68084
