subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
419923,33,5.7868863e-05,0.0,0.017156005,0.18627095,4.00314,55.25114
419923,34,6.129325e-05,0.0,0.01847522,0.22039199,4.1766777,55.87487
419923,35,6.379312e-05,0.0,0.019662425,0.25272417,4.3666863,56.668907
419923,36,6.624524e-05,0.0,0.020794824,0.2807598,4.551814,57.496574
419923,37,6.9126225e-05,0.0,0.022010967,0.30973387,4.7418847,58.34196
419923,38,7.197424e-05,0.0,0.023198627,0.33926415,4.936086,59.191517
419923,39,7.4624e-05,0.0,0.024514414,0.3673241,5.1264873,60.062523
419923,40,7.668993e-05,0.0,0.025982797,0.4012909,5.3169737,60.92273
419923,41,7.89334e-05,0.0,0.027769864,0.44266272,5.509427,61.76947
419923,42,8.1511156e-05,0.0,0.029623143,0.48564553,5.707899,62.620728
