subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
196614,33,0.00014184855,0.00031254895,0.119576424,2.5523674,10.493748,80.27412
196614,34,0.00015972255,0.00033762294,0.12583685,2.6732833,10.828005,80.77485
196614,35,0.00016902664,0.000369108,0.13318416,2.8804452,11.346913,81.74539
196614,36,0.00017447313,0.00040417607,0.14129508,3.1343904,11.96642,82.97774
196614,37,0.00017624002,0.0004462478,0.14966185,3.4131937,12.601002,84.33707
196614,38,0.00017458535,0.00049771694,0.15779205,3.7038286,13.20661,85.70045
196614,39,0.00017071646,0.00056129077,0.1662328,4.003681,13.762192,86.999725
196614,40,0.00017112418,0.00063964416,0.17633148,4.31495,14.288192,88.30587
196614,41,0.0001700187,0.00071612897,0.18621072,4.6188173,14.79947,89.56387
196614,42,0.00018168718,0.000818458,0.2001548,4.9633727,15.368235,90.90605
