subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
262694,33,6.686224e-05,0.0,0.020784542,0.11937904,4.381661,59.398357
262694,34,7.20894e-05,0.0,0.022050925,0.17289662,4.4699426,59.201527
262694,35,7.434713e-05,0.0,0.023429044,0.24232674,4.7017984,59.654102
262694,36,7.6633325e-05,0.0,0.024964392,0.3069203,4.957498,60.307415
262694,37,7.9341786e-05,0.0,0.026695885,0.3691101,5.212281,61.04993
262694,38,8.239952e-05,0.0,0.028485991,0.42972708,5.4724274,61.85524
262694,39,8.580234e-05,0.0,0.030343406,0.49210453,5.7466784,62.70829
262694,40,8.547527e-05,0.0,0.032091826,0.54382706,5.9341335,63.558273
262694,41,8.551736e-05,0.0,0.033851326,0.6004646,6.141899,64.39352
262694,42,8.6482556e-05,0.0,0.0359395,0.66115046,6.360803,65.25441
