subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
285552,33,0.00011593616,0.00029668753,0.12768006,3.3798969,13.327303,83.488785
285552,34,9.683825e-05,0.00038655012,0.13815828,3.7746453,13.869997,85.61194
285552,35,9.084423e-05,0.00046768872,0.14808884,4.059376,14.190962,87.060074
285552,36,9.462933e-05,0.0005536671,0.15974697,4.32964,14.506006,88.34467
285552,37,0.00010721761,0.0006544175,0.17380816,4.6242933,14.87969,89.58989
285552,38,0.00012698048,0.0007677469,0.19002916,4.951817,15.352314,90.86436
285552,39,0.00015016235,0.0008920676,0.20714626,5.308101,15.909508,92.21081
285552,40,0.00018089206,0.001032427,0.22603315,5.7051487,16.572496,93.62539
285552,41,0.00021415275,0.0011834813,0.24514209,6.1297417,17.309011,95.09673
285552,42,0.00025217485,0.0013659374,0.26535833,6.5869064,18.059511,96.57286
