subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
425985,33,7.890587e-05,0.0,0.022779241,0.37568235,4.6564484,55.966084
425985,34,7.821267e-05,0.0,0.023132004,0.36209273,4.7817073,57.236397
425985,35,7.760446e-05,0.0,0.023633547,0.35397792,4.881183,58.29509
425985,36,7.525916e-05,0.0,0.023847982,0.37558103,5.0640993,59.21951
425985,37,7.547939e-05,0.0,0.024775423,0.37569356,5.1641293,60.159767
425985,38,7.740414e-05,0.0,0.026269324,0.40658903,5.34031,61.02234
425985,39,8.012276e-05,0.0,0.028148003,0.44699454,5.5297384,61.870945
425985,40,8.252484e-05,0.0,0.029946998,0.4913814,5.733382,62.7174
425985,41,8.4258936e-05,0.0,0.031951107,0.5464833,5.9399505,63.55933
425985,42,8.571177e-05,0.0,0.033951223,0.6033757,6.1506295,64.4079
