subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
430124,33,6.071033e-05,0.0,0.017090976,0.24171376,3.842445,52.774937
430124,34,6.281689e-05,0.0,0.018137708,0.25994873,4.0691075,54.081276
430124,35,6.4960535e-05,0.0,0.019088,0.27086616,4.2397666,55.132202
430124,36,6.657114e-05,0.0,0.01997231,0.28187442,4.39383,56.10107
430124,37,6.7917455e-05,0.0,0.020841263,0.2941103,4.5422506,57.02331
430124,38,6.953938e-05,0.0,0.021792889,0.31060195,4.698288,57.916435
430124,39,7.151038e-05,0.0,0.022829778,0.33108163,4.8639474,58.793697
430124,40,7.38051e-05,0.0,0.023996092,0.35436726,5.038282,59.666798
430124,41,7.641825e-05,0.0,0.025346473,0.38330364,5.2316008,60.543663
430124,42,7.8208104e-05,0.0,0.027011365,0.42412972,5.423154,61.385044
