subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
274381,33,0.00010363929,0.00034623273,0.12867625,3.138762,12.039139,83.03766
274381,34,0.00011781909,0.00039427154,0.13847198,3.3571646,12.488722,84.085014
274381,35,0.00012660451,0.00044775903,0.14757995,3.5990293,12.957263,85.23532
274381,36,0.00013387966,0.00050263514,0.156005,3.8513958,13.450983,86.38913
274381,37,0.0001420269,0.0005759236,0.16618404,4.131488,13.940708,87.56016
274381,38,0.00015261545,0.00065989024,0.17763904,4.4306345,14.440102,88.79612
274381,39,0.00016432538,0.00075362273,0.19060244,4.756029,14.992629,90.07651
274381,40,0.0001784297,0.0008598843,0.20504926,5.1082973,15.586498,91.438095
274381,41,0.000196557,0.0009806599,0.22095096,5.49065,16.24223,92.85271
274381,42,0.0002199997,0.0011169303,0.23843414,5.90015,16.943453,94.31546
