subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
44990,33,7.1421004e-05,0.0,0.017584443,0.0,3.0836248,52.782223
44990,34,7.330414e-05,0.0,0.01839012,0.03215599,3.3172812,52.958626
44990,35,7.295943e-05,0.0,0.018874466,0.112035275,3.6003742,53.628876
44990,36,7.274066e-05,0.0,0.0193526,0.17690063,3.8765454,54.43887
44990,37,7.251353e-05,0.0,0.020064443,0.22219825,4.122504,55.304943
44990,38,7.246615e-05,0.0,0.020773366,0.25893283,4.3442187,56.185707
44990,39,7.2101306e-05,0.0,0.021417812,0.28344417,4.5243187,57.073975
44990,40,7.206033e-05,0.0,0.022125922,0.30584264,4.694538,57.951794
44990,41,7.2546594e-05,0.0,0.022940405,0.3285048,4.863201,58.819183
44990,42,7.461131e-05,0.0,0.024094403,0.3545227,5.044993,59.688087
