subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
434577,33,8.9028326e-05,0.0,0.029546998,0.5518198,5.8949265,61.792286
434577,34,8.798935e-05,0.0,0.031084776,0.5694661,6.033599,62.99698
434577,35,8.718704e-05,0.0,0.03291122,0.6035366,6.173745,64.00217
434577,36,8.672106e-05,0.0,0.034940615,0.6496,6.3309207,64.926414
434577,37,8.4629515e-05,0.0,0.03717822,0.7068945,6.502175,65.80289
434577,38,8.3737104e-05,0.0,0.039572634,0.77905583,6.7264915,66.63741
434577,39,8.300698e-05,0.0,0.042083234,0.85124004,6.951865,67.481636
434577,40,8.19003e-05,0.0,0.044775806,0.926628,7.1779323,68.33031
434577,41,8.0518366e-05,0.0,0.047910497,1.0136205,7.431037,69.17287
434577,42,7.901469e-05,2.0982698e-06,0.05124157,1.1050693,7.695045,70.041725
