subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
416017,33,5.2990712e-05,0.0,0.007847875,0.0,2.098353,44.678642
416017,34,5.522842e-05,0.0,0.009338081,0.0,2.3830543,45.7899
416017,35,5.636789e-05,0.0,0.010714456,0.04618764,2.6586647,47.034332
416017,36,5.6865567e-05,0.0,0.011966974,0.08633947,2.9028811,48.25897
416017,37,5.6870835e-05,0.0,0.013101444,0.11903477,3.121718,49.43036
416017,38,5.721784e-05,0.0,0.014091387,0.14828587,3.3243632,50.545334
416017,39,5.8723672e-05,0.0,0.01510942,0.17211795,3.5186186,51.62406
416017,40,6.0325343e-05,0.0,0.016164526,0.19282913,3.706697,52.662743
416017,41,6.18739e-05,0.0,0.017186329,0.2130878,3.8884792,53.661804
416017,42,6.356396e-05,0.0,0.018208802,0.23383689,4.067857,54.623177
