subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
240699,33,0.00053783477,0.003427507,0.44540924,10.618187,24.560139,107.00519
240699,34,0.0007340992,0.0038500489,0.49041456,11.072624,25.367199,107.89349
240699,35,0.00095092703,0.0043563526,0.5395886,11.650284,26.4113,109.02811
240699,36,0.0011936624,0.0049306056,0.5935185,12.284774,27.606155,110.393394
240699,37,0.0014559317,0.005534739,0.6492723,12.930541,28.854248,111.89015
240699,38,0.001742817,0.006166125,0.70748746,13.571075,30.086117,113.39023
240699,39,0.0020467646,0.0067815515,0.76462257,14.145799,31.209621,114.770294
240699,40,0.0023811206,0.0073906807,0.8231771,14.666243,32.20722,116.0318
240699,41,0.0027600643,0.0079793455,0.8831512,15.126353,33.107628,117.2063
240699,42,0.0031970688,0.008550779,0.9460095,15.505444,33.952736,118.207596
