subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
370337,33,0.00010658009,1.1312484e-05,0.043360144,0.74443674,6.611516,66.4358
370337,34,0.00010591588,9.91323e-06,0.045383938,0.81033695,6.8283195,67.183235
370337,35,0.00010340306,6.9962116e-06,0.04725772,0.8790052,7.0512,67.97233
370337,36,9.8961405e-05,6.237009e-06,0.049441345,0.96122634,7.2944217,68.778114
370337,37,9.4227435e-05,8.546282e-06,0.05201362,1.0520532,7.557856,69.6239
370337,38,9.006396e-05,1.4598481e-05,0.054826126,1.1497582,7.838413,70.50744
370337,39,8.685581e-05,2.4884648e-05,0.057994716,1.2547281,8.1359415,71.43686
370337,40,8.316862e-05,3.612123e-05,0.06153752,1.3710259,8.440324,72.38574
370337,41,8.0618105e-05,4.7222944e-05,0.065633476,1.4974134,8.758091,73.34167
370337,42,8.065469e-05,6.315514e-05,0.070416525,1.6346647,9.082567,74.30335
