subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
133327,33,8.027523e-05,4.589942e-05,0.06630986,1.5764557,9.050026,73.753204
133327,34,7.960299e-05,6.6046836e-05,0.07153262,1.706921,9.307149,74.696144
133327,35,7.917019e-05,8.759345e-05,0.076910295,1.8476558,9.595109,75.68289
133327,36,7.992986e-05,0.000112883805,0.08266874,1.9974082,9.9023905,76.69778
133327,37,8.333576e-05,0.00014676322,0.08962299,2.1719944,10.238225,77.72618
133327,38,8.74112e-05,0.00018234993,0.09691101,2.361251,10.610696,78.768845
133327,39,9.161883e-05,0.00021885603,0.10442444,2.5605245,11.010905,79.832886
133327,40,9.5409836e-05,0.0002597794,0.11245005,2.770533,11.415288,80.9415
133327,41,9.942596e-05,0.00030169816,0.12083237,2.9894419,11.841118,82.094406
133327,42,0.00010579944,0.00034717377,0.1300673,3.222197,12.300684,83.303925
