subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
405463,33,6.2185194e-05,0.0,0.018587619,0.25208998,4.210194,55.376354
405463,34,6.321611e-05,0.0,0.019531056,0.27372432,4.3943768,56.39267
405463,35,6.4870634e-05,0.0,0.020504564,0.2900331,4.55337,57.303898
405463,36,6.7734276e-05,0.0,0.021682478,0.31504917,4.7371087,58.174232
405463,37,7.076599e-05,0.0,0.022883348,0.3420608,4.926293,59.032814
405463,38,7.353135e-05,0.0,0.024166308,0.36607003,5.104357,59.904827
405463,39,7.591126e-05,0.0,0.025610082,0.39398766,5.2818613,60.774124
405463,40,7.823593e-05,0.0,0.027405702,0.43512964,5.4737864,61.61874
405463,41,8.101959e-05,0.0,0.029298335,0.4784646,5.6739225,62.470837
405463,42,8.307677e-05,0.0,0.031263776,0.5301635,5.8779697,63.315723
