subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
285013,33,6.421158e-05,0.0,0.020835213,0.2777319,4.5896773,57.952423
285013,34,6.709673e-05,0.0,0.022143714,0.31104827,4.7933483,58.865063
285013,35,7.057557e-05,0.0,0.023556262,0.33954573,4.9834895,59.718895
285013,36,7.47554e-05,0.0,0.025198102,0.37837982,5.2079296,60.57552
285013,37,7.8029494e-05,0.0,0.027050652,0.42732906,5.434034,61.416336
285013,38,8.1049744e-05,0.0,0.02897112,0.47167206,5.6402006,62.281178
285013,39,8.34541e-05,0.0,0.03096553,0.520015,5.8408146,63.149784
285013,40,8.4976404e-05,0.0,0.033015758,0.5755553,6.044568,64.00297
285013,41,8.612982e-05,0.0,0.03494729,0.6340573,6.263201,64.84739
285013,42,8.582382e-05,0.0,0.03711097,0.69806194,6.478754,65.704796
