subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
345071,33,8.686178e-05,0.0,0.04590168,0.90686965,7.1076565,68.3199
345071,34,8.673291e-05,1.4571124e-06,0.048731655,0.9949199,7.3830776,69.092354
345071,35,8.486849e-05,4.9805967e-06,0.05157633,1.0829087,7.64455,69.900986
345071,36,8.352072e-05,1.3703771e-05,0.054767214,1.1785104,7.9182158,70.76128
345071,37,8.224198e-05,2.5023706e-05,0.058214694,1.281696,8.20889,71.67144
345071,38,8.030841e-05,3.708084e-05,0.062116124,1.3988738,8.513106,72.608574
345071,39,7.976763e-05,5.0205155e-05,0.06663026,1.5282967,8.830422,73.565575
345071,40,7.992462e-05,6.730697e-05,0.07149344,1.6682198,9.156574,74.52588
345071,41,8.0436555e-05,8.655421e-05,0.07656195,1.814188,9.491604,75.5008
345071,42,8.207082e-05,0.00010945578,0.08204031,1.9666028,9.834123,76.50561
