subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
433889,33,6.081877e-05,0.0,0.01931104,0.23848867,4.382762,57.107716
433889,34,6.417479e-05,0.0,0.020529151,0.2659452,4.5310388,57.675903
433889,35,6.6959125e-05,0.0,0.021748886,0.3001275,4.72303,58.45614
433889,36,6.972367e-05,0.0,0.022945665,0.33035827,4.9119987,59.282143
433889,37,7.296301e-05,0.0,0.024355128,0.36130905,5.1094923,60.132256
433889,38,7.573297e-05,0.0,0.025937155,0.40107942,5.315843,60.968037
433889,39,7.8734796e-05,0.0,0.027795665,0.44555306,5.5215936,61.805214
433889,40,8.150036e-05,0.0,0.029668525,0.4884305,5.7203417,62.65689
433889,41,8.32591e-05,0.0,0.031681098,0.54231954,5.9229727,63.503124
433889,42,8.5060456e-05,0.0,0.033729576,0.5996208,6.135854,64.35002
