subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
349963,33,7.313784e-05,2.5180809e-05,0.05892194,1.3115593,8.233714,72.15357
349963,34,7.5743534e-05,3.8642786e-05,0.0629998,1.4199586,8.52722,72.90346
349963,35,7.6933735e-05,5.30681e-05,0.067487866,1.5481218,8.84687,73.786156
349963,36,7.8424e-05,7.0917245e-05,0.07231885,1.6868204,9.177435,74.69807
349963,37,8.0184254e-05,9.048567e-05,0.077417664,1.8316429,9.516789,75.6467
349963,38,8.2702696e-05,0.00011387083,0.0829185,1.9857669,9.870027,76.6407
349963,39,8.588302e-05,0.0001445422,0.08944578,2.1600366,10.2284,77.66243
349963,40,8.863569e-05,0.00017975195,0.09655987,2.349539,10.597246,78.70929
349963,41,9.169377e-05,0.00021747412,0.10418295,2.5502436,10.984538,79.78583
349963,42,9.5119e-05,0.00025736162,0.11202048,2.758893,11.391145,80.88579
