subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
255067,33,6.687801e-05,0.0,0.020811543,0.21669722,4.5304103,58.71259
255067,34,7.097557e-05,0.0,0.022261672,0.25942922,4.6958547,59.09551
255067,35,7.3854055e-05,0.0,0.02368176,0.3092692,4.9208035,59.785538
255067,36,7.6257915e-05,0.0,0.025179453,0.3581922,5.1522217,60.56309
255067,37,7.849326e-05,0.0,0.026921563,0.4096191,5.375759,61.366413
255067,38,8.102725e-05,0.0,0.028756276,0.45852685,5.59321,62.20009
255067,39,8.330261e-05,0.0,0.030682683,0.50999045,5.8067,63.048508
255067,40,8.4807834e-05,0.0,0.032676473,0.5682628,6.023259,63.89073
255067,41,8.594809e-05,0.0,0.034669936,0.62518024,6.231493,64.74002
255067,42,8.596302e-05,0.0,0.036806434,0.6884198,6.4490523,65.59873
