subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
414937,33,8.0611586e-05,0.0,0.030035146,0.4929154,5.770174,63.15984
414937,34,8.279938e-05,0.0,0.03206458,0.5434723,5.9408092,63.820194
414937,35,8.416275e-05,0.0,0.034126952,0.6026857,6.14525,64.61059
414937,36,8.42608e-05,0.0,0.03621631,0.66568017,6.361091,65.437645
414937,37,8.401208e-05,0.0,0.038514897,0.7402564,6.6010303,66.24204
414937,38,8.328524e-05,0.0,0.04090496,0.8134985,6.8294764,67.0701
414937,39,8.2654675e-05,0.0,0.04343301,0.8870398,7.0612006,67.917244
414937,40,8.114768e-05,0.0,0.04628139,0.96934533,7.3034663,68.75392
414937,41,7.95676e-05,0.0,0.049569875,1.0591809,7.5614157,69.611374
414937,42,7.858724e-05,6.7102956e-06,0.053008713,1.154219,7.8362064,70.4955
