subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
417439,33,6.7628745e-05,0.0,0.021910027,0.27317905,4.825951,59.730457
417439,34,6.9987436e-05,0.0,0.023406945,0.31378818,4.9860563,60.241863
417439,35,7.1709015e-05,0.0,0.025076166,0.366843,5.1964946,60.951416
417439,36,7.510817e-05,0.0,0.027021207,0.41972852,5.421173,61.722015
417439,37,7.8779616e-05,0.0,0.028978482,0.47182846,5.6510086,62.5243
417439,38,8.157513e-05,0.0,0.031025045,0.52978134,5.8768454,63.340435
417439,39,8.384543e-05,0.0,0.03312996,0.5879054,6.0941167,64.17758
417439,40,8.542734e-05,0.0,0.03527283,0.64672565,6.3079205,65.036194
417439,41,8.4952975e-05,0.0,0.0375522,0.71305776,6.5223722,65.88767
417439,42,8.379371e-05,0.0,0.03991542,0.7849766,6.7427425,66.72311
