subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
366629,33,6.1270664e-05,0.0,0.0189922,0.20968723,4.2562675,56.794525
366629,34,6.436519e-05,0.0,0.020256117,0.2516322,4.4565005,57.433365
366629,35,6.743084e-05,0.0,0.021508537,0.29052234,4.6658545,58.197853
366629,36,7.042152e-05,0.0,0.022728086,0.32390046,4.865535,59.00511
366629,37,7.3497125e-05,0.0,0.024054363,0.35524726,5.0633245,59.84282
366629,38,7.604482e-05,0.0,0.02548334,0.38840318,5.2599244,60.69542
366629,39,7.817289e-05,0.0,0.02722048,0.43060088,5.455311,61.53243
366629,40,8.0677884e-05,0.0,0.029070422,0.4731958,5.6516113,62.38198
366629,41,8.28201e-05,0.0,0.031039327,0.5238178,5.854697,63.231136
366629,42,8.458717e-05,0.0,0.033073373,0.5807626,6.0662847,64.0735
