subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
383637,33,8.237222e-05,0.0,0.031389378,0.5510814,5.9862432,63.708744
383637,34,8.389866e-05,0.0,0.033343792,0.5974755,6.14766,64.42064
383637,35,8.363262e-05,0.0,0.035356596,0.6555686,6.34202,65.24566
383637,36,8.256303e-05,0.0,0.037647255,0.7242433,6.5529685,66.05856
383637,37,8.136884e-05,0.0,0.0400102,0.79466474,6.765536,66.87317
383637,38,8.1100385e-05,0.0,0.042553954,0.8673105,6.993565,67.70489
383637,39,8.059791e-05,0.0,0.045326144,0.9467555,7.236161,68.53648
383637,40,7.960087e-05,0.0,0.04861603,1.0358202,7.495425,69.38403
383637,41,7.828447e-05,3.5153353e-06,0.052054547,1.128237,7.7600183,70.26252
383637,42,7.832039e-05,1.5905127e-05,0.05568935,1.230304,8.053582,71.17626
