subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
117717,33,0.020650381,0.011423702,3.3569705,21.771091,109.64908,176.59555
117717,34,0.020549335,0.005508817,3.2561677,13.220913,103.75052,168.79953
117717,35,0.01974008,0.0029104254,3.0601773,9.280304,96.71047,163.14633
117717,36,0.019079883,0.0010069499,3.0306184,6.935431,95.368805,158.88028
117717,37,0.018571205,0.00025212718,2.929037,5.8499928,92.42215,156.29279
117717,38,0.018215524,0.0,2.8071423,4.765071,88.86006,154.0977
117717,39,0.018087963,0.0,2.641484,3.0641313,83.83276,151.9848
117717,40,0.017889902,0.0,2.3712456,1.5091126,75.6364,149.78203
117717,41,0.017689448,0.0,2.1875892,0.25152326,69.79807,147.08566
117717,42,0.0173559,0.0,2.0672042,0.0,65.96645,144.25037
