subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
95433,33,0.00010967319,1.6754318e-05,0.055669844,0.89599085,6.9207816,69.41823
95433,34,0.00011693605,2.852024e-05,0.057827488,0.96195924,7.14715,69.64667
95433,35,0.000116351875,3.8155355e-05,0.059940413,1.0705581,7.498902,70.31587
95433,36,0.000113135175,4.5210763e-05,0.062285103,1.191058,7.8912325,71.179756
95433,37,0.000107734784,5.250424e-05,0.06490381,1.3211321,8.281396,72.13359
95433,38,0.00010216067,5.9177575e-05,0.06807994,1.4582787,8.667896,73.120415
95433,39,9.666232e-05,6.95347e-05,0.07183353,1.6008918,9.0214815,74.10836
95433,40,9.151161e-05,8.4222236e-05,0.0758991,1.7465726,9.355897,75.074844
95433,41,8.687322e-05,9.9876255e-05,0.08013361,1.8914965,9.682562,76.04424
95433,42,8.867416e-05,0.0001264736,0.08604421,2.053309,10.028668,77.07672
