subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
283078,33,7.1577466e-05,0.0,0.020927317,0.24979067,4.418268,56.999557
283078,34,7.438008e-05,0.0,0.022075415,0.2784016,4.591468,57.71257
283078,35,7.509228e-05,0.0,0.022978298,0.2978611,4.7362123,58.516785
283078,36,7.720411e-05,0.0,0.024088912,0.33074164,4.9343977,59.34098
283078,37,7.9109275e-05,0.0,0.025319956,0.36413908,5.1390543,60.19823
283078,38,8.023044e-05,0.0,0.026719257,0.40371537,5.3387647,61.04645
283078,39,8.180534e-05,0.0,0.028411739,0.44726682,5.5373917,61.895298
283078,40,8.340829e-05,0.0,0.03012798,0.49140835,5.7360015,62.748104
283078,41,8.428996e-05,0.0,0.031981044,0.54700327,5.943386,63.58355
283078,42,8.5866865e-05,0.0,0.034003675,0.604409,6.155786,64.431046
