subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
294268,33,6.290665e-05,0.00034228864,0.12811078,3.1872056,11.913418,83.38815
294268,34,8.2328625e-05,0.00038926516,0.13728909,3.413046,12.458048,84.38075
294268,35,9.830244e-05,0.00044370702,0.14626755,3.6522713,12.975731,85.470795
294268,36,0.00011146028,0.00049977866,0.15471286,3.8996801,13.489983,86.58029
294268,37,0.00012298403,0.0005692971,0.16438325,4.1670446,13.98814,87.69689
294268,38,0.0001365334,0.00065195427,0.17580383,4.45705,14.48506,88.900345
294268,39,0.00015340524,0.00075303024,0.19002011,4.7865686,15.034462,90.18782
294268,40,0.00017126315,0.00086432777,0.20525494,5.1423254,15.632717,91.557556
294268,41,0.00019304192,0.0009896138,0.2217966,5.5289965,16.29955,92.97992
294268,42,0.00021766032,0.0011275292,0.2394737,5.9408207,17.007599,94.45012
