subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
154340,33,0.012737049,0.016656438,2.0664108,22.354319,62.789253,145.67285
154340,34,0.014264377,0.013318234,1.9465187,16.750862,55.58932,143.20905
154340,35,0.014761602,0.011398477,1.8825803,14.394071,54.013485,143.52452
154340,36,0.014908715,0.010025813,1.8317281,12.970204,53.450844,144.09492
154340,37,0.014991868,0.008480637,1.7823216,11.22119,53.061096,144.0952
154340,38,0.014876062,0.0072630476,1.7230291,9.822205,52.020584,143.40353
154340,39,0.014751819,0.0061136535,1.6531359,8.321248,50.52708,142.16635
154340,40,0.014764894,0.004649461,1.6061786,6.3782997,49.665924,140.45609
154340,41,0.014824313,0.002987199,1.6204351,4.2177234,50.107174,138.0021
154340,42,0.014738822,0.0024802084,1.5842797,3.389158,49.240173,136.53876
