subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
113624,33,7.002661e-05,0.0,0.028473385,0.3921919,5.3403473,62.7711
113624,34,7.704855e-05,0.0,0.030450657,0.45755243,5.580323,63.143124
113624,35,8.177111e-05,0.0,0.032363884,0.52680516,5.8454924,63.77004
113624,36,8.526939e-05,0.0,0.03429897,0.5936105,6.10481,64.50642
113624,37,8.683751e-05,0.0,0.036312,0.65874815,6.345723,65.31778
113624,38,8.634699e-05,0.0,0.038582124,0.7310841,6.5771294,66.139015
113624,39,8.4928935e-05,0.0,0.040873773,0.80462015,6.8038836,66.97532
113624,40,8.375611e-05,0.0,0.043339595,0.8787576,7.035766,67.83119
113624,41,8.134154e-05,0.0,0.045969896,0.95896316,7.271342,68.66471
113624,42,8.003993e-05,0.0,0.04923919,1.0489239,7.532823,69.51621
