subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
225341,33,5.491404e-05,0.0,0.009978667,0.0,2.3012528,46.608093
225341,34,5.6959863e-05,0.0,0.011321783,0.0,2.5509644,47.43548
225341,35,5.7852187e-05,0.0,0.01253359,0.047693253,2.8309388,48.5043
225341,36,5.8352132e-05,0.0,0.0136294365,0.10051274,3.093884,49.605915
225341,37,5.9206766e-05,0.0,0.014514014,0.14070272,3.3216972,50.70077
225341,38,6.066187e-05,0.0,0.015502363,0.1721816,3.5383525,51.77159
225341,39,6.172125e-05,0.0,0.016480282,0.19486761,3.7316408,52.805103
225341,40,6.283779e-05,0.0,0.017433494,0.21657085,3.91718,53.796757
225341,41,6.388014e-05,0.0,0.018345505,0.23616052,4.0912294,54.75211
225341,42,6.552413e-05,0.0,0.019340962,0.25644827,4.2651305,55.681664
