subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
367680,33,8.376164e-05,0.0,0.025348045,0.49581861,5.091318,56.721573
367680,34,8.290532e-05,0.0,0.025849745,0.49120212,5.3548098,58.80754
367680,35,8.2318205e-05,0.0,0.026317507,0.46328712,5.4378576,60.110367
367680,36,8.268416e-05,0.0,0.027300455,0.46205544,5.551836,61.16987
367680,37,8.318701e-05,0.0,0.028898701,0.4853549,5.686392,62.10422
367680,38,8.404319e-05,0.0,0.03063123,0.5169265,5.836706,62.997704
367680,39,8.443059e-05,0.0,0.032584235,0.5658665,6.0094624,63.844612
367680,40,8.608794e-05,0.0,0.034664772,0.6215215,6.2135935,64.69453
367680,41,8.689004e-05,0.0,0.03681451,0.6858716,6.4433784,65.55489
367680,42,8.517495e-05,0.0,0.039104775,0.75635695,6.6570444,66.38958
