subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
449406,33,5.929466e-05,0.0,0.017222151,0.15706158,3.8768082,54.911415
449406,34,6.269492e-05,0.0,0.018426165,0.1975348,4.0582786,55.483
449406,35,6.527171e-05,0.0,0.019604206,0.2359724,4.2665744,56.25386
449406,36,6.766597e-05,0.0,0.020710602,0.26878858,4.467503,57.07439
449406,37,6.997923e-05,0.0,0.021795802,0.2984755,4.661173,57.916576
449406,38,7.22493e-05,0.0,0.02289015,0.32626104,4.8488145,58.77346
449406,39,7.424227e-05,0.0,0.024006888,0.35318947,5.0340548,59.639706
449406,40,7.6492084e-05,0.0,0.025286593,0.38119364,5.224472,60.518307
449406,41,7.799835e-05,0.0,0.026919968,0.42189956,5.4144793,61.36046
449406,42,8.051499e-05,0.0,0.028755888,0.46470356,5.6121483,62.20809
