subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
468373,33,5.3898897e-05,0.0,0.00832656,0.0,2.149435,45.109543
468373,34,5.6091434e-05,0.0,0.009766236,0.0,2.4207792,46.134476
468373,35,5.703335e-05,0.0,0.011099398,0.045123816,2.6911187,47.33055
468373,36,5.7468656e-05,0.0,0.012318447,0.087518215,2.936985,48.521713
468373,37,5.724383e-05,0.0,0.013396323,0.12228799,3.1582904,49.67003
468373,38,5.774264e-05,0.0,0.014309123,0.15184164,3.3590465,50.773857
468373,39,5.9334707e-05,0.0,0.015365839,0.17584538,3.556922,51.84294
468373,40,6.0855615e-05,0.0,0.016404957,0.19696403,3.7451177,52.872665
468373,41,6.224483e-05,0.0,0.017397672,0.21711683,3.9252048,53.86274
468373,42,6.39277e-05,0.0,0.018415794,0.23787808,4.1037917,54.81762
