subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
341012,33,8.24132e-05,0.00010507315,0.08220751,1.8970737,9.566418,76.43333
341012,34,8.8716624e-05,0.00013231806,0.087943405,2.0557127,9.945096,77.273895
341012,35,9.1620954e-05,0.0001655785,0.09410831,2.2376575,10.330102,78.215324
341012,36,9.4767514e-05,0.00020012603,0.10110745,2.431321,10.725021,79.22896
341012,37,9.744789e-05,0.00023744226,0.10836992,2.6349378,11.136064,80.2771
341012,38,9.991124e-05,0.00027615606,0.11590719,2.845483,11.556735,81.37105
341012,39,0.00010470234,0.0003189415,0.124554366,3.0703044,12.002943,82.53589
341012,40,0.00011065893,0.00036734482,0.13389494,3.3096933,12.467168,83.75519
341012,41,0.000116677285,0.00042201602,0.14334366,3.5622296,12.943954,84.99797
341012,42,0.00012282259,0.00048347446,0.15264158,3.8275394,13.4258585,86.23639
