subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
343814,33,8.9363515e-05,0.0,0.03826434,0.689335,6.427492,65.78181
343814,34,8.895228e-05,0.0,0.040441267,0.7653301,6.6742344,66.57307
343814,35,8.808842e-05,0.0,0.042651467,0.8369795,6.9083395,67.374725
343814,36,8.6534215e-05,0.0,0.044979386,0.910316,7.13864,68.19374
343814,37,8.422241e-05,0.0,0.047828972,0.99444723,7.381625,69.01683
343814,38,8.18414e-05,2.4570036e-06,0.05092471,1.0842164,7.640252,69.86638
343814,39,8.044517e-05,1.155393e-05,0.05430899,1.1816825,7.9182878,70.75664
343814,40,7.975052e-05,2.4072244e-05,0.057990633,1.2877182,8.21723,71.69438
343814,41,7.8226585e-05,3.654696e-05,0.062025167,1.406673,8.52902,72.64965
343814,42,7.8404555e-05,5.026057e-05,0.06668198,1.5368383,8.849406,73.61388
