subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
379005,33,6.505186e-05,0.0,0.021255828,0.29821563,4.7439246,58.60937
379005,34,6.8133726e-05,0.0,0.022507899,0.32532454,4.9035954,59.299538
379005,35,7.136614e-05,0.0,0.023945175,0.35729575,5.0954714,60.104866
379005,36,7.416337e-05,0.0,0.025551885,0.39507318,5.290697,60.9183
379005,37,7.7341305e-05,0.0,0.027451023,0.4376464,5.4874134,61.738895
379005,38,8.038874e-05,0.0,0.029353455,0.48212814,5.691759,62.574413
379005,39,8.27451e-05,0.0,0.031391256,0.53649235,5.9018583,63.410343
379005,40,8.4676634e-05,0.0,0.03346739,0.5934756,6.1133876,64.256805
379005,41,8.580921e-05,0.0,0.035562634,0.6522844,6.3260827,65.11978
379005,42,8.517018e-05,0.0,0.0378118,0.719867,6.5441885,65.96381
