subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
402617,33,7.29679e-05,0.0,0.025208786,0.4036076,5.327753,60.947598
402617,34,7.511623e-05,0.0,0.027003847,0.444216,5.5153494,61.791485
402617,35,7.800158e-05,0.0,0.028916687,0.4892857,5.721031,62.639687
402617,36,8.033714e-05,0.0,0.031023107,0.54192376,5.9219074,63.47788
402617,37,8.260665e-05,0.0,0.03318795,0.5973854,6.1263456,64.31878
402617,38,8.4017665e-05,0.0,0.035357893,0.65622807,6.3386784,65.17175
402617,39,8.38798e-05,0.0,0.037719607,0.72446525,6.55805,66.00959
402617,40,8.301888e-05,0.0,0.040166967,0.7960135,6.7760706,66.846954
402617,41,8.2487095e-05,0.0,0.042737797,0.8687732,7.0027905,67.69744
402617,42,8.1136066e-05,0.0,0.04543533,0.94704485,7.2367053,68.537025
