subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
423579,33,9.331561e-05,0.0,0.03434214,0.66218925,6.385499,64.19698
423579,34,9.2520495e-05,0.0,0.03636395,0.70840013,6.5741763,65.336136
423579,35,8.9292385e-05,0.0,0.038706996,0.76964784,6.755047,66.30906
423579,36,8.558488e-05,0.0,0.041198127,0.8373169,6.9413414,67.221306
423579,37,8.267767e-05,0.0,0.043751292,0.90794563,7.1417212,68.10838
423579,38,7.999595e-05,0.0,0.046808846,0.9907981,7.3677697,68.95722
423579,39,7.836768e-05,2.2596214e-07,0.050236546,1.0805535,7.619462,69.82055
423579,40,7.832199e-05,9.0608955e-06,0.053741835,1.1783811,7.908761,70.706154
423579,41,7.85607e-05,2.2427004e-05,0.057573184,1.2832346,8.206486,71.643364
423579,42,7.753915e-05,3.551558e-05,0.06168647,1.4013336,8.514605,72.59708
