subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
316077,33,8.084264e-05,0.0,0.037790604,0.6885606,6.388211,65.99353
316077,34,8.313765e-05,0.0,0.04004199,0.7641169,6.645464,66.68091
316077,35,8.410972e-05,0.0,0.042325586,0.83941877,6.900115,67.44513
316077,36,8.379403e-05,0.0,0.044842653,0.91506946,7.1413054,68.25301
316077,37,8.235176e-05,0.0,0.047867633,1.0007645,7.391404,69.07888
316077,38,8.085315e-05,2.7139322e-06,0.051104233,1.0921843,7.6587353,69.93567
316077,39,7.999886e-05,1.271884e-05,0.05459957,1.1911364,7.9420347,70.83524
316077,40,7.924266e-05,2.4879468e-05,0.058254793,1.2980356,8.244146,71.771164
316077,41,7.792661e-05,3.7527992e-05,0.062368006,1.417351,8.557031,72.73186
316077,42,7.824492e-05,5.1369076e-05,0.067064166,1.5485127,8.877781,73.69724
