subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
309412,33,6.174637e-05,0.0,0.0097776055,0.07579541,2.424707,44.63671
309412,34,6.0078368e-05,0.0,0.011394784,0.12938523,2.8374062,46.912598
309412,35,6.0061226e-05,0.0,0.012659624,0.14595413,3.0699644,48.41471
309412,36,5.9346086e-05,0.0,0.013783708,0.15772176,3.2564564,49.69381
309412,37,5.939536e-05,0.0,0.014789313,0.1737845,3.4362369,50.86107
309412,38,6.1004306e-05,0.0,0.015797004,0.19169831,3.6243615,51.961216
309412,39,6.1609055e-05,0.0,0.01663874,0.20313644,3.7810602,53.004807
309412,40,6.232006e-05,0.0,0.017513707,0.21494436,3.9309654,53.99746
309412,41,6.459633e-05,0.0,0.018629074,0.24231505,4.1326127,54.93797
309412,42,6.5985194e-05,0.0,0.019569874,0.26078534,4.300117,55.86421
