subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
95433,33,0.00010967319,1.675461e-05,0.05566982,0.8959907,6.920781,69.41823
95433,34,0.00011693622,2.8520124e-05,0.057827488,0.9619591,7.147151,69.646675
95433,35,0.00011635208,3.8155413e-05,0.059940413,1.0705584,7.498903,70.31587
95433,36,0.000113135204,4.5210705e-05,0.062285125,1.1910582,7.891233,71.179756
95433,37,0.00010773493,5.2504067e-05,0.06490381,1.321132,8.281396,72.13359
95433,38,0.000102160906,5.9177633e-05,0.06807992,1.4582787,8.667895,73.120415
95433,39,9.666226e-05,6.9534755e-05,0.071833536,1.6008921,9.021482,74.10836
95433,40,9.151161e-05,8.4222294e-05,0.075899124,1.7465723,9.355896,75.074844
95433,41,8.687319e-05,9.9875964e-05,0.08013363,1.8914964,9.682562,76.04424
95433,42,8.867445e-05,0.00012647366,0.08604424,2.0533087,10.028669,77.07672
