subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
170961,33,0.002841703,0.011515582,1.0611439,21.004234,43.29163,130.24591
170961,34,0.003772237,0.012028093,1.1950649,20.677034,42.876747,129.28528
170961,35,0.004640385,0.012500775,1.3152958,20.631632,42.9983,129.15236
170961,36,0.00558641,0.012939586,1.4270173,20.582094,43.720226,129.38748
170961,37,0.0065611545,0.01315872,1.50531,20.266747,44.74076,130.14175
170961,38,0.007475307,0.01301011,1.5425036,19.429459,44.938873,130.76143
170961,39,0.008308622,0.012772136,1.5799748,18.565395,45.020115,131.27158
170961,40,0.009057789,0.012325328,1.5909743,17.529957,44.787865,131.79471
170961,41,0.009772839,0.011839908,1.6050633,16.563549,44.82975,132.44489
170961,42,0.010394615,0.011192268,1.5984467,15.447814,44.612858,132.91444
