subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
333542,33,8.2218845e-05,4.7669106e-05,0.06499991,1.4732522,8.729164,73.119576
333542,34,8.089174e-05,6.2415726e-05,0.06961473,1.6192015,9.079557,74.15476
333542,35,8.08693e-05,7.971976e-05,0.07438614,1.7578784,9.390886,75.10165
333542,36,8.119448e-05,9.7354874e-05,0.0792413,1.897069,9.704515,76.047066
333542,37,8.3751685e-05,0.00012208545,0.08499363,2.0501113,10.031842,77.0406
333542,38,8.602202e-05,0.00015600759,0.091721766,2.2275877,10.368492,78.0459
333542,39,8.947236e-05,0.00019278395,0.09925393,2.4198601,10.731722,79.10127
333542,40,9.269777e-05,0.000231863,0.10698056,2.6237159,11.123981,80.17765
333542,41,9.6228265e-05,0.00027260458,0.11496182,2.8365178,11.538613,81.29649
333542,42,0.000101565325,0.00031560834,0.123693705,3.059846,11.979195,82.46406
