subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
290428,33,9.8506454e-05,0.00052446866,0.15716247,4.0859556,13.883201,87.30269
290428,34,0.00011309201,0.00061022246,0.16928087,4.370075,14.3473015,88.49335
290428,35,0.00013277229,0.0007057697,0.1828616,4.673279,14.854836,89.70767
290428,36,0.00015391622,0.0008085472,0.19740203,5.0004606,15.41498,90.986374
290428,37,0.00017616051,0.0009275645,0.21342951,5.3613386,16.02303,92.3562
290428,38,0.0002026706,0.001062986,0.23110303,5.759404,16.700245,93.78663
290428,39,0.00023390792,0.001219627,0.2500268,6.191831,17.414421,95.278694
290428,40,0.000270274,0.0014045432,0.27002457,6.6518555,18.172451,96.7592
290428,41,0.00031050597,0.001610447,0.29102194,7.125966,18.938477,98.22728
290428,42,0.00036508654,0.0018479351,0.3134176,7.60507,19.719841,99.66174
