subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
385634,33,7.890584e-05,0.0,0.025074095,0.33156538,5.0544705,60.268414
385634,34,8.078528e-05,0.0,0.02669429,0.38335013,5.272087,61.017197
385634,35,8.2525396e-05,0.0,0.028322175,0.4315424,5.482749,61.807613
385634,36,8.434855e-05,0.0,0.029998995,0.47840953,5.6911297,62.623734
385634,37,8.555688e-05,0.0,0.031844437,0.5346751,5.9029036,63.443832
385634,38,8.661373e-05,0.0,0.033760555,0.5922611,6.115162,64.277885
385634,39,8.718987e-05,0.0,0.035747103,0.6517348,6.329566,65.13119
385634,40,8.591282e-05,0.0,0.037933737,0.71937597,6.5445204,65.9739
385634,41,8.4289786e-05,0.0,0.040244296,0.7916013,6.764329,66.811195
385634,42,8.324941e-05,0.0,0.04270515,0.86438406,6.9910893,67.656334
