subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
118899,33,5.5107113e-05,0.0,0.009439573,0.0023124218,2.4103694,45.824776
118899,34,5.664755e-05,0.0,0.010832027,0.048550844,2.6655927,47.02485
118899,35,5.7064317e-05,0.0,0.012070239,0.0879581,2.9074888,48.258987
118899,36,5.6837045e-05,0.0,0.013172135,0.11994958,3.1246777,49.444534
118899,37,5.7008787e-05,0.0,0.014132321,0.14766502,3.3230681,50.571136
118899,38,5.871497e-05,0.0,0.015154809,0.17211771,3.5198483,51.65248
118899,39,6.05525e-05,0.0,0.016235396,0.19394112,3.7127838,52.690052
118899,40,6.223339e-05,0.0,0.017266482,0.21470547,3.8968787,53.686234
118899,41,6.363922e-05,0.0,0.01824218,0.23456383,4.073077,54.647903
118899,42,6.525678e-05,0.0,0.019230068,0.25451612,4.2465053,55.580963
