subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
77146,33,6.866708e-05,0.0,0.0059082806,0.0,1.4590425,40.83387
77146,34,6.6685636e-05,0.0,0.007201478,0.0,1.781313,42.194138
77146,35,6.409944e-05,0.0,0.008628413,0.0,2.094285,43.71026
77146,36,6.3418265e-05,0.0,0.0099686235,0.020614386,2.396824,45.19622
77146,37,6.255074e-05,0.0,0.011162832,0.060741663,2.660552,46.600983
77146,38,6.12296e-05,0.0,0.012226492,0.092870474,2.8919678,47.916634
77146,39,5.9670187e-05,0.0,0.013189837,0.120149374,3.0996103,49.144
77146,40,5.816776e-05,0.0,0.014063925,0.14352012,3.2865553,50.29232
77146,41,5.8897218e-05,0.0,0.014933616,0.16594338,3.4713817,51.384514
77146,42,6.042936e-05,0.0,0.015990809,0.18770218,3.663694,52.429913
