subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
373094,33,5.2327203e-05,0.0,0.014087617,0.13184595,3.4512954,51.950672
373094,34,5.4506585e-05,0.0,0.015052617,0.16033387,3.6045842,52.66995
373094,35,5.6637364e-05,0.0,0.016192883,0.19010615,3.7958798,53.57274
373094,36,5.916707e-05,0.0,0.017381117,0.21638083,3.9860868,54.488846
373094,37,6.198336e-05,0.0,0.018564716,0.24261785,4.1785793,55.390568
373094,38,6.482919e-05,0.0,0.019720897,0.26873803,4.370819,56.278877
373094,39,6.7097775e-05,0.0,0.020771712,0.28979516,4.543752,57.161243
373094,40,6.938964e-05,0.0,0.02185174,0.31119418,4.7144933,58.041252
373094,41,7.146411e-05,0.0,0.022928067,0.33349442,4.8855352,58.918655
373094,42,7.388549e-05,0.0,0.024139054,0.35908914,5.0678144,59.790695
