subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
245463,33,9.551819e-05,0.00010982138,0.081024446,1.9129744,9.810876,75.96367
245463,34,9.654989e-05,0.0001359338,0.087273836,2.0832167,10.164639,77.11955
245463,35,9.692347e-05,0.00016823562,0.09394865,2.2627258,10.493371,78.17779
245463,36,9.853102e-05,0.00020311092,0.10133164,2.4528863,10.838879,79.251465
245463,37,9.958635e-05,0.00024040526,0.1087206,2.652314,11.210068,80.3206
245463,38,0.0001012423,0.0002806749,0.1165372,2.861286,11.599147,81.4288
245463,39,0.000105887186,0.00032354635,0.12530246,3.0854592,12.034284,82.602264
245463,40,0.00011136907,0.0003709245,0.13448897,3.323552,12.494671,83.82162
245463,41,0.0001171387,0.00042534526,0.14386447,3.576413,12.971034,85.06746
245463,42,0.00012322108,0.00048727077,0.15317044,3.8420668,13.450626,86.30271
