subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
364494,33,7.378429e-05,0.0,0.023958378,0.39385557,5.0922194,59.168926
364494,34,7.5496995e-05,0.0,0.025167197,0.41384983,5.2919474,60.29952
364494,35,7.715801e-05,0.0,0.026595011,0.43805146,5.458253,61.233143
364494,36,7.9503865e-05,0.0,0.028407514,0.47138953,5.6273456,62.106773
364494,37,8.177481e-05,0.0,0.030280612,0.5111742,5.807909,62.964344
364494,38,8.346015e-05,0.0,0.0322928,0.56484985,6.0081196,63.798283
364494,39,8.514352e-05,0.0,0.0343441,0.62016463,6.212474,64.64464
364494,40,8.555295e-05,0.0,0.036504567,0.68049145,6.4221015,65.50837
364494,41,8.473304e-05,0.0,0.03890755,0.75261176,6.644519,66.34534
364494,42,8.345573e-05,0.0,0.041290037,0.8245255,6.865327,67.18553
