subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
164945,33,6.765648e-05,0.0,0.011571497,0.0,2.2968202,46.144897
164945,34,6.756699e-05,0.0,0.012563616,0.0,2.5503654,47.06433
164945,35,6.583793e-05,0.0,0.013403431,0.04864931,2.817027,48.187584
164945,36,6.372138e-05,0.0,0.014164597,0.094899654,3.0601087,49.325356
164945,37,6.249506e-05,0.0,0.014815375,0.13274598,3.279313,50.435165
164945,38,6.233578e-05,0.0,0.01552245,0.16319752,3.4844851,51.510273
164945,39,6.274661e-05,0.0,0.01641059,0.18762612,3.68252,52.55012
164945,40,6.334344e-05,0.0,0.017292663,0.21039581,3.8708858,53.547
164945,41,6.397365e-05,0.0,0.018150926,0.23020363,4.045274,54.509956
164945,42,6.54615e-05,0.0,0.01913105,0.25076938,4.2202573,55.445137
