subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
157137,33,9.0371526e-05,0.00019195693,0.10141303,2.545141,11.155785,79.71585
157137,34,8.8644476e-05,0.0002381783,0.10952318,2.7800083,11.568553,81.00252
157137,35,9.1241614e-05,0.0002827074,0.11804632,2.9978986,11.959725,82.16911
157137,36,9.6685806e-05,0.00033161754,0.12738055,3.2246845,12.368492,83.34523
157137,37,0.00010348251,0.0003876526,0.13731806,3.465518,12.790718,84.55005
157137,38,0.00011177591,0.0004512952,0.14742875,3.724831,13.245027,85.78079
157137,39,0.00012112237,0.00052442594,0.15803698,4.002087,13.719929,87.00368
157137,40,0.00013208194,0.00060808996,0.16982359,4.2988033,14.217638,88.24091
157137,41,0.00014697839,0.0007023769,0.18294224,4.617894,14.756823,89.52202
157137,42,0.00016283238,0.0008057656,0.19740972,4.9601912,15.334534,90.85814
