subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
393145,33,8.907239e-05,0.0,0.031866647,0.44441414,5.581191,63.075268
393145,34,9.172282e-05,0.0,0.033636287,0.5038886,5.7869167,63.617626
393145,35,9.2857605e-05,0.0,0.035311043,0.56908417,6.0222473,64.33878
393145,36,9.2629954e-05,0.0,0.03698028,0.6359062,6.264613,65.13129
393145,37,9.1344526e-05,0.0,0.038811937,0.70930326,6.513855,65.937386
393145,38,8.8844885e-05,0.0,0.04083106,0.78363264,6.7454357,66.76079
393145,39,8.655159e-05,0.0,0.043037012,0.85764956,6.976526,67.60314
393145,40,8.388184e-05,0.0,0.04547438,0.93556535,7.2087336,68.443855
393145,41,8.1274746e-05,0.0,0.048473306,1.0236484,7.461464,69.288414
393145,42,7.967162e-05,3.0560186e-06,0.051790632,1.116019,7.728512,70.157646
