subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
206242,33,0.00026516296,0.0030772435,0.37814397,10.827644,27.191994,107.98103
206242,34,0.00028167525,0.0034637162,0.40449747,11.482932,27.594715,110.13113
206242,35,0.00036629138,0.0037983693,0.43736392,11.9067335,27.66679,111.393936
206242,36,0.0005121437,0.0041767606,0.4799815,12.315768,27.838364,112.3369
206242,37,0.0007178099,0.0046599153,0.5337,12.8129225,28.327381,113.13129
206242,38,0.00097220845,0.0052645085,0.5955013,13.433216,29.16784,113.95262
206242,39,0.0012891616,0.0060009477,0.6669493,14.131902,30.323982,114.98332
206242,40,0.0016419576,0.0067525655,0.73834765,14.803743,31.61861,116.10522
206242,41,0.0020333868,0.0074990485,0.81170666,15.441284,32.94438,117.33142
206242,42,0.0024382325,0.008185703,0.8837291,15.98743,34.194233,118.56783
