subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
416761,33,8.105021e-05,0.0,0.027308472,0.38833594,5.3244977,61.455402
416761,34,8.4039784e-05,0.0,0.029026113,0.43471837,5.5210137,62.120953
416761,35,8.584908e-05,0.0,0.030771278,0.48794627,5.733671,62.89857
416761,36,8.6930755e-05,0.0,0.032624304,0.54739213,5.951894,63.703766
416761,37,8.7939756e-05,0.0,0.03453531,0.60653853,6.1683636,64.53657
416761,38,8.789156e-05,0.0,0.03651385,0.66805816,6.385988,65.39291
416761,39,8.623849e-05,0.0,0.038733378,0.7400292,6.6087503,66.22159
416761,40,8.4491534e-05,0.0,0.0410121,0.8126899,6.831851,67.05764
416761,41,8.307543e-05,0.0,0.04345847,0.8856784,7.057822,67.9081
416761,42,8.1431645e-05,0.0,0.0462891,0.96766305,7.2981052,68.74387
