subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
248221,33,6.4391235e-05,0.0,0.008105561,0.0,1.7489972,43.28672
248221,34,6.5722794e-05,0.0,0.009578705,0.0,2.0382142,44.237213
248221,35,6.584119e-05,0.0,0.010876477,0.0,2.3631034,45.536907
248221,36,6.451254e-05,0.0,0.0119408965,0.04216814,2.639689,46.861717
248221,37,6.29361e-05,0.0,0.012892589,0.0832181,2.8888125,48.13559
248221,38,6.125393e-05,0.0,0.013744801,0.11825037,3.115602,49.33791
248221,39,5.9944985e-05,0.0,0.0144816935,0.14614367,3.3141022,50.475166
248221,40,6.0300954e-05,0.0,0.0152902305,0.17103028,3.5105357,51.55712
248221,41,6.0835708e-05,0.0,0.01616557,0.19021177,3.692047,52.594788
248221,42,6.238403e-05,0.0,0.017197296,0.21169233,3.8776278,53.592705
