subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
170546,33,0.00047907332,0.0015510141,0.29403776,6.846855,19.606304,97.31883
170546,34,0.0005025701,0.0018422274,0.31241328,7.404289,20.218155,99.207306
170546,35,0.0005328943,0.0020926287,0.33259004,7.858505,20.680408,100.61232
170546,36,0.0005789368,0.0023589344,0.3562231,8.317625,21.185692,101.9079
170546,37,0.0006400118,0.0026416979,0.3821607,8.789172,21.785812,103.17667
170546,38,0.00071455236,0.0029514576,0.41101316,9.286848,22.515783,104.405914
170546,39,0.0007997675,0.0032844846,0.44208,9.806362,23.354713,105.62227
170546,40,0.00091182464,0.003666326,0.4779096,10.362946,24.308304,106.84308
170546,41,0.0010406112,0.0040718215,0.5146133,10.920706,25.315392,108.04564
170546,42,0.0012058972,0.0045273863,0.5567186,11.483809,26.31697,109.30594
