subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
423886,33,6.669876e-05,0.0,0.020054743,0.2538967,4.3483944,56.460884
423886,34,6.9225236e-05,0.0,0.021143734,0.28181887,4.538014,57.297504
423886,35,7.146981e-05,0.0,0.022209935,0.30814147,4.7211204,58.145134
423886,36,7.3515635e-05,0.0,0.023262925,0.33309197,4.8989153,59.00093
423886,37,7.566111e-05,0.0,0.024444565,0.35926533,5.081519,59.86563
423886,38,7.748761e-05,0.0,0.025779411,0.39023352,5.2696095,60.730198
423886,39,7.934918e-05,0.0,0.027486026,0.43241453,5.4646273,61.57202
423886,40,8.144451e-05,0.0,0.029260688,0.4749453,5.6606503,62.421104
423886,41,8.330896e-05,0.0,0.031183802,0.52629685,5.8649282,63.266697
423886,42,8.494727e-05,0.0,0.033201084,0.5831225,6.0757694,64.11005
