subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
142671,33,0.01312353,0.015651016,2.2290814,22.959167,66.571205,148.36523
142671,34,0.013541097,0.013390366,2.1440334,20.001377,64.84897,147.11816
142671,35,0.0137211885,0.010696284,2.0466716,16.438263,62.094696,145.09616
142671,36,0.013619099,0.008697649,1.9301617,13.621978,58.34859,142.70633
142671,37,0.013516558,0.00697311,1.8137926,11.059479,54.688755,140.32544
142671,38,0.013454548,0.005513287,1.7083215,8.775164,51.57668,137.98512
142671,39,0.013302032,0.004679699,1.6187433,7.3306355,48.948296,135.93507
142671,40,0.013216296,0.004091525,1.5409113,6.202509,46.80752,134.31573
142671,41,0.013101482,0.003892743,1.4815912,5.66205,45.20576,133.04984
142671,42,0.013081513,0.0035722866,1.4486343,5.035838,44.4479,132.01778
