subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
230045,33,0.0004552663,0.0035461169,0.4450623,11.084083,25.290573,109.21321
230045,34,0.0006558719,0.0040070415,0.49530444,11.647425,26.361198,110.2323
230045,35,0.000861051,0.004527628,0.5446017,12.258642,27.406422,111.29076
230045,36,0.0010954039,0.005109314,0.5977895,12.88944,28.481487,112.368515
230045,37,0.0013572334,0.0057127336,0.6529038,13.4784775,29.55592,113.5148
230045,38,0.0016619135,0.0063530076,0.7127918,14.059017,30.644413,114.67415
230045,39,0.0019897034,0.006977296,0.7724192,14.582912,31.674892,115.78664
230045,40,0.0023635249,0.0076314765,0.8394295,15.104063,32.73711,116.90852
230045,41,0.0027870112,0.008285822,0.90858686,15.61156,33.804585,118.05756
230045,42,0.003250296,0.008877319,0.97439754,16.004202,34.751102,119.106186
